Effective Date,Fund Name,Option Name,Asset Class Name,Int/Ext,Name/Kind of Investment Item,Currency,Stock ID,ID Type,Listed Country,Sector,Industry,Units Held,% Ownership,Address,Value (AUD),Weighting
31/12/2024,Care Super,Balanced,Listed Equity,1,MGM Resorts International,,MGM,BB Ticker,US,Consumer Cyclical,Resorts & Casinos,32053.0,,,1793792.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Microchip Technology Inc,,MCHP,BB Ticker,US,Technology,Semiconductors,8083.0,,,748708.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Micron Technology Inc,,MU,BB Ticker,US,Technology,Semiconductors,32783.0,,,4456174.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Microsoft Corp,,MSFT,BB Ticker,US,Technology,Software - Infrastructure,590532.0,,,402017686.0,0.0095
31/12/2024,Care Super,Balanced,Listed Equity,1,MicroStrategy Inc,,MSTR,BB Ticker,US,Technology,Software - Application,3729.0,,,1744385.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Midea Group Co Ltd,,000333,BB Ticker,C2,,,32563.0,,,541982.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mineral Resources Ltd,,MIN,BB Ticker,AU,Financial Services,Asset Management,384578.0,,,13171796.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,MINISO Group Holding Ltd,,9896,BB Ticker,HK,,,5850.0,,,57227.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Minor International PCL,,MINT/F,BB Ticker,TB,,,806287.0,,,993062.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi Chemical Group Corp,,4188,BB Ticker,JP,,,28945.0,,,237882.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi Corp,,8058,BB Ticker,JP,,,130698.0,,,3497619.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi Electric Corp,,6503,SEDOL,JP,,,232637.0,,,6424042.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi Heavy Industries Ltd,,7011,BB Ticker,JP,,,15319.0,,,349977.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsubishi UFJ Financial Group Inc,,8306,BB Ticker,JP,,,147573.0,,,2799634.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsui & Co Ltd,,8031,BB Ticker,JP,,,78912.0,,,2685125.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsui Mining & Smelting Co Ltd,,5706,BB Ticker,JP,,,20708.0,,,993202.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mitsui OSK Lines Ltd,,9104,SEDOL,JP,,,19784.0,,,1119888.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mizuho Financial Group Inc,,8411,BB Ticker,JP,,,98613.0,,,3925040.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Moderna Inc,,MRNA,BB Ticker,US,Healthcare,Biotechnology,121964.0,,,8190674.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Modine Manufacturing Co,,MOD,BB Ticker,US,Consumer Cyclical,Auto Parts,23719.0,,,4441250.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Monadelphous Group Ltd,,MND,BB Ticker,AU,,,375631.0,,,5258836.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Monash IVF Group Ltd,,MVF,BB Ticker,AU,Financial Services,Asset Management,8008800.0,,,10171176.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Moncler SpA,,MONC,BB Ticker,IM,,,157346.0,,,13415589.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Monday.com Ltd,,MNDY,BB Ticker,US,Technology,Software - Application,5389.0,,,2049122.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mondelez International Inc,,MDLZ,BB Ticker,US,Consumer Defensive,Confectioners,4450.0,,,429250.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mondi PLC,,MNDI,BB Ticker,LN,,,68391.0,,,1649017.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Monolithic Power Systems Inc,,MPWR,BB Ticker,US,Technology,Semiconductors,2239.0,,,2139368.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,MonotaRO Co Ltd,,3064,BB Ticker,JP,,,466199.0,,,12801764.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Monster Beverage Corp,,MNST,BB Ticker,US,Consumer Defensive,Beverages - Non-Alcoholic,232147.0,,,19707110.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Moody's Corp,,MCO,BB Ticker,US,Financial Services,Financial Data & Stock Exchanges,74543.0,,,56991438.0,0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,Morgan Stanley,,MS,BB Ticker,US,Financial Services,Capital Markets,56532.0,,,11478970.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Morinaga & Co Ltd/Japan,,2201,BB Ticker,JP,,,69748.0,,,1947168.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Morinaga Milk Industry Co Ltd,,2264,BB Ticker,JP,,,94995.0,,,2857983.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Mosaic Co/The,,MOS,BB Ticker,US,Basic Materials,Agricultural Inputs,3015.0,,,119709.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Motorola Solutions Inc,,MSI,BB Ticker,US,Technology,Communication Equipment,31454.0,,,23482464.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,Mowi ASA,,MOWI,BB Ticker,NO,,,34642.0,,,959406.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Mr Price Group Ltd,,MRP,BB Ticker,SJ,Real Estate,REIT - Residential,988.0,,,24968.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MS&AD Insurance Group Holdings Inc,,8725,SEDOL,JP,,,419133.0,,,14856191.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,MSCI Inc,,MSCI,BB Ticker,US,Financial Services,Financial Data & Stock Exchanges,23778.0,,,23043304.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,MTN Group Ltd,,MTN,BB Ticker,SJ,Consumer Cyclical,Resorts & Casinos,184948.0,,,1456208.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MTR Corp Ltd,,66,SEDOL,HK,,,17029.0,,,95954.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MTU Aero Engines AG,,MTX,BB Ticker,GR,Basic Materials,Specialty Chemicals,579.0,,,311755.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Muenchener Rueckversicherungs-Gesellschaft AG in Muenchen,,MUV2,BB Ticker,GR,,,3446.0,,,2807662.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Multiply Group PJSC,,MULTIPLY,BB Ticker,UH,,,155438.0,,,141483.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,MyState Ltd,,MYS,BB Ticker,AU,,,26078.0,,,116308.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nanosonics Ltd,,NAN,BB Ticker,AU,Financial Services,Asset Management,57069.0,,,171779.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NARI Technology Co Ltd,,600406,BB Ticker,C1,,,1450398.0,,,8093908.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Nasdaq Inc,,NDAQ,BB Ticker,US,Financial Services,Financial Data & Stock Exchanges,30394.0,,,3795110.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Naspers Ltd,,NPN,BB Ticker,SJ,,,8809.0,,,3146663.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,National Australia Bank Ltd,,NAB,BB Ticker,AU,,,10114120.0,,,375233837.0,0.0089
31/12/2024,Care Super,Balanced,Listed Equity,1,National Bank of Canada,,,,CN,,,7769.0,,,1143321.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,National Bank of Greece SA,,ETE,BB Ticker,GA,,,266992.0,,,3420441.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,National Grid PLC,,NG/,BB Ticker,LN,,,195125.0,,,3749596.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Naturgy Energy Group SA,,NTGY,BB Ticker,SM,,,1438.0,,,56244.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NatWest Group PLC,,NWG,BB Ticker,LN,Financial Services,Banks - Regional,2930786.0,,,23837752.0,0.0006
31/12/2024,Care Super,Balanced,Listed Equity,1,nCino Inc,,NCNO,BB Ticker,US,Technology,Software - Application,70352.0,,,3815570.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NEC Corp,,6701,BB Ticker,JP,,,17287.0,,,2437497.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nedbank Group Ltd,,NED,BB Ticker,SJ,,,798.0,,,19230.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nestle India Ltd,,NEST,BB Ticker,IN,,,12925.0,,,529135.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nestle Malaysia Bhd,,NESZ,BB Ticker,MK,,,616.0,,,22240.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nestle SA,,NESN,BB Ticker,SW,,,422544.0,,,56388981.0,0.0013
31/12/2024,Care Super,Balanced,Listed Equity,1,NetApp Inc,,NTAP,BB Ticker,US,Technology,Software - Infrastructure,41983.0,,,7871032.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NetEase Inc,,NTES,BB Ticker,US,Communication Services,Electronic Gaming & Multimedia,128969.0,,,18582470.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,NetEase Inc,,9999,SEDOL,HK,,,65383.0,,,1881464.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Netflix Inc,,NFLX,BB Ticker,US,Communication Services,Entertainment,72751.0,,,104731800.0,0.0025
31/12/2024,Care Super,Balanced,Listed Equity,1,Netwealth Group Ltd,,NWL,BB Ticker,AU,Consumer Defensive,Household & Personal Products,776120.0,,,22313448.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Neuren Pharmaceuticals Ltd,,NEU,BB Ticker,AU,Basic Materials,Specialty Chemicals,100277.0,,,1253466.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Neurocrine Biosciences Inc,,NBIX,BB Ticker,US,Healthcare,Drug Manufacturers - Specialty & Generic,13640.0,,,3007024.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,New Oriental Education & Technology Group Inc,,9901,BB Ticker,HK,,,12086.0,,,123009.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Newell Brands Inc,,NWL,BB Ticker,US,Consumer Defensive,Household & Personal Products,563625.0,,,9066793.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Newmont Corp,,NEM,BB Ticker,AU,Basic Materials,Gold,730811.0,,,43512481.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,News Corp,,NWS,BB Ticker,AU,Communication Services,Entertainment,727441.0,,,36008335.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,News Corp,,NWSA,BB Ticker,US,Communication Services,Entertainment,44.0,,,1946.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NexGen Energy Ltd,,NXG,BB Ticker,AU,Financial Services,Asset Management,191799.0,,,2073350.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nexon Co Ltd,,3659,BB Ticker,JP,,,178402.0,,,4357120.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Next PLC,,NXT,BB Ticker,LN,Technology,Solar,22346.0,,,4293207.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NEXTDC Ltd,,NXT,BB Ticker,AU,Technology,Solar,2272766.0,,,34250580.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,NextEra Energy Inc,,NEE,BB Ticker,US,Utilities,Utilities - Regulated Electric,63236.0,,,7321915.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NGK Insulators Ltd,,5333,BB Ticker,JP,,,25712.0,,,531910.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,nib holdings Ltd/Australia,,NHF,BB Ticker,AU,,,77637.0,,,425451.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nice Ltd,,NICE,BB Ticker,IT,Technology,Software - Application,5082.0,,,1399458.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nick Scali Ltd,,NCK,BB Ticker,AU,,,1459278.0,,,21903768.0,0.0005
31/12/2024,Care Super,Balanced,Listed Equity,1,Nickel Industries Ltd,,NIC,BB Ticker,AU,Financial Services,Banks - Regional,401082.0,,,330893.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nien Made Enterprise Co Ltd,,8464,BB Ticker,TT,,,26997.0,,,487437.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NIKE Inc,,NKE,BB Ticker,US,Consumer Cyclical,Footwear & Accessories,115256.0,,,14086081.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Nine Entertainment Co Holdings Ltd,,NEC,BB Ticker,AU,,,234818.0,,,290000.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nintendo Co Ltd,,7974,BB Ticker,JP,,,37149.0,,,3536766.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nippon Steel Corp,,5401,BB Ticker,JP,,,12953.0,,,423572.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nippon Telegraph & Telephone Corp,,9432,BB Ticker,JP,Communication Services,Telecom Services,716157.0,,,1162860.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nippon Yusen KK,,9101,BB Ticker,JP,,,12163.0,,,659117.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NiSource Inc,,NI,BB Ticker,US,Utilities,Utilities - Regulated Gas,30445.0,,,1807597.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nitto Denko Corp,,6988,BB Ticker,JP,,,228227.0,,,6285836.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NMDC Ltd,,NMDC,BB Ticker,IN,,,129680.0,,,161269.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NN Group NV,,NN,BB Ticker,,Technology,Software - Infrastructure,13608.0,,,957460.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NOK Corp,,7240,BB Ticker,JP,,,16320.0,,,415273.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nokia Oyj,,NOK,BB Ticker,US,Technology,Communication Equipment,1026046.0,,,7341332.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Nokia Oyj,,NOKIA,BB Ticker,FH,Technology,Communication Equipment,1555157.0,,,11117667.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Nomura Holdings Inc,,8604,BB Ticker,JP,Financial Services,Capital Markets,501533.0,,,4800114.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nomura Research Institute Ltd,,4307,BB Ticker,JP,Technology,Information Technology Services,15781.0,,,755604.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nordea Bank Abp,,NDA,BB Ticker,FH,,,289.0,,,5078.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Norfolk Southern Corp,,NSC,BB Ticker,US,Industrials,Railroads,2585.0,,,979700.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Northern Star Resources Ltd,,NST,BB Ticker,AU,Basic Materials,Gold,2228482.0,,,34407760.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Northern Trust Corp,,NTRS,BB Ticker,US,Financial Services,Asset Management,34869.0,,,5772496.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Northland Power Inc,,NPI,BB Ticker,CN,Utilities,Utilities - Renewable,64707.0,,,1300744.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Northwest Natural Holding Co,,NWN,BB Ticker,US,Utilities,Utilities - Regulated Gas,402.0,,,25709.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Northwestern Energy Group Inc,,NWE,BB Ticker,US,Utilities,Utilities - Regulated Electric,749.0,,,64628.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NOV Inc,,NOV,BB Ticker,US,Energy,Oil & Gas Equipment & Services,596709.0,,,14070831.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Nova Ltd,,NVMI,BB Ticker,US,Technology,Semiconductor Equipment & Materials,31346.0,,,9971090.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Novartis AG,,NOVN,BB Ticker,SW,Healthcare,Drug Manufacturers - General,213354.0,,,33727226.0,0.0008
31/12/2024,Care Super,Balanced,Listed Equity,1,Novo Nordisk A/S,,NOVOB,BB Ticker,DC,,,290299.0,,,40639181.0,0.001
31/12/2024,Care Super,Balanced,Listed Equity,1,Novonesis (Novozymes) B,,NSISB,BB Ticker,DC,,,5663.0,,,517811.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Novonix Ltd,,NVX,BB Ticker,AU,Industrials,Electrical Equipment & Parts,90285.0,,,66359.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NRG Energy Inc,,NRG,BB Ticker,US,Utilities,Utilities - Independent Power Producers,36511.0,,,5320302.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,NRW Holdings Ltd,,NWH,BB Ticker,AU,Real Estate,REIT - Healthcare Facilities,2680593.0,,,10293475.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NU Holdings Ltd/Cayman Islands,,NU,BB Ticker,US,Financial Services,Banks - Regional,1059631.0,,,17730401.0,0.0004
31/12/2024,Care Super,Balanced,Listed Equity,1,Nucor Corp,,NUE,BB Ticker,US,Basic Materials,Steel,9545.0,,,1799220.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nufarm Ltd,,NUF,BB Ticker,AU,Basic Materials,Agricultural Inputs,60534.0,,,214291.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nuix Ltd,,NXL,BB Ticker,AU,Healthcare,Medical Devices,37051.0,,,234165.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Nutanix Inc,,NTNX,BB Ticker,US,Technology,Software - Infrastructure,29632.0,,,2928065.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nutrien Ltd,,NTR,BB Ticker,US,Basic Materials,Agricultural Inputs,65902.0,,,4763179.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Nutrien Ltd,,NTR,BB Ticker,CN,Basic Materials,Agricultural Inputs,1705.0,,,123166.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,NVIDIA Corp,,NVDA,BB Ticker,US,Technology,Semiconductors,1548065.0,,,335766145.0,0.0079
31/12/2024,Care Super,Balanced,Listed Equity,1,NVR Inc,,NVR,BB Ticker,US,Consumer Cyclical,Residential Construction,550.0,,,7260769.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,NXP Semiconductors NV,,NXPI,BB Ticker,US,Technology,Semiconductors,7728.0,,,2594359.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Obic Co Ltd,,4684,BB Ticker,JP,Technology,Software - Application,48533.0,,,2340716.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Occidental Petroleum Corp,,OXY,BB Ticker,US,Energy,Oil & Gas E&P,95162.0,,,7594210.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,OFX Group Ltd,,OFX,BB Ticker,AU,Financial Services,Capital Markets,51731.0,,,73199.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,OGE Energy Corp,,OGE,BB Ticker,US,Utilities,Utilities - Regulated Electric,2330.0,,,155249.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Okinawa Electric Power Co Inc/The,,9511,BB Ticker,JP,Utilities,Utilities - Renewable,554.0,,,5470.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Okta Inc,,OKTA,BB Ticker,US,Technology,Software - Infrastructure,9702.0,,,1234840.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Old Dominion Freight Line Inc,,ODFL,BB Ticker,US,Industrials,Trucking,2447.0,,,697234.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ollie's Bargain Outlet Holdings Inc,,OLLI,BB Ticker,US,Consumer Defensive,Discount Stores,43347.0,,,7682326.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Olympus Corp,,7733,SEDOL,JP,,,20708.0,,,504475.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Omni Bridgeway Ltd,,OBL,BB Ticker,AU,,,2098780.0,,,3043231.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,OMV AG,,OMV,BB Ticker,AV,Consumer Cyclical,Apparel Manufacturing,8904.0,,,556029.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ON Semiconductor Corp,,ON,BB Ticker,US,Technology,Semiconductors,28006.0,,,2851920.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,ONE Gas Inc,,OGS,BB Ticker,US,Utilities,Utilities - Regulated Gas,681.0,,,76187.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ONEOK Inc,,OKE,BB Ticker,US,Energy,Oil & Gas Midstream,68345.0,,,11082707.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,oOh!media Ltd,,OML,BB Ticker,AU,Communication Services,Advertising Agencies,6613281.0,,,7803672.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,OPAP SA,,OPAP,BB Ticker,GA,Consumer Cyclical,Gambling,11137.0,,,292427.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Open House Group Co Ltd,,3288,BB Ticker,JP,Technology,Semiconductors,17321.0,,,948584.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Open Lending Corp,,LPRO,BB Ticker,US,Financial Services,Credit Services,259037.0,,,2497698.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Open Text Corp,,OTEX,BB Ticker,CN,Technology,Software - Application,28961.0,,,1323066.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Opthea Ltd,,OPT,BB Ticker,AU,Healthcare,Biotechnology,169511.0,,,137304.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Ora Banda Mining Ltd,,OBM,BB Ticker,AU,Healthcare,Drug Manufacturers - Specialty & Generic,3405250.0,,,2213412.0,0.0001
31/12/2024,Care Super,Balanced,Listed Equity,1,Oracle Corp,,ORCL,BB Ticker,US,Technology,Software - Infrastructure,215926.0,,,58114980.0,0.0014
31/12/2024,Care Super,Balanced,Listed Equity,1,Oracle Corp Japan,,4716,BB Ticker,JP,Technology,Software - Infrastructure,3541.0,,,551520.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Oracle Financial Services Software Ltd,,OFSS,BB Ticker,IN,Technology,Software - Infrastructure,2510.0,,,605502.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,O'Reilly Automotive Inc,,ORLY,BB Ticker,US,Consumer Cyclical,Auto Parts,6355.0,,,12170770.0,0.0003
31/12/2024,Care Super,Balanced,Listed Equity,1,Orica Ltd,,ORI,BB Ticker,AU,Financial Services,Insurance - Property & Casualty,3132036.0,,,51929164.0,0.0012
31/12/2024,Care Super,Balanced,Listed Equity,1,Orient Overseas International Ltd,,316,BB Ticker,HK,Technology,Electronic Components,19430.0,,,465002.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Origin Energy Ltd,,ORG,BB Ticker,AU,Basic Materials,Chemicals,9425734.0,,,102740499.0,0.0024
31/12/2024,Care Super,Balanced,Listed Equity,1,Orion Corp/Republic of Korea,,271560,BB Ticker,KS,Consumer Defensive,Confectioners,370.0,,,41512.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Orion Oyj,,ORNBV,BB Ticker,FH,Healthcare,Drug Manufacturers - General,16219.0,,,1160444.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ORIX Corp,,8591,BB Ticker,JP,Industrials,Engineering & Construction,17454.0,,,611307.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Orkla ASA,,ORK,BB Ticker,NO,Healthcare,Biotechnology,125073.0,,,1749297.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,ORLEN SA,,PKN,BB Ticker,PW,Energy,Oil & Gas Integrated,31518.0,,,581684.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Orora Ltd,,ORA,BB Ticker,AU,Utilities,Utilities - Renewable,4242487.0,,,10436519.0,0.0002
31/12/2024,Care Super,Balanced,Listed Equity,1,Osaka Gas Co Ltd,,9532,BB Ticker,JP,,,4436.0,,,157719.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,Otis Worldwide Corp,,OTIS,BB Ticker,US,Industrials,Specialty Industrial Machinery,7623.0,,,1140172.0,0.0
31/12/2024,Care Super,Balanced,Listed Equity,1,OTP Bank Nyrt,,OTP,BB Ticker,HB,Financial Services,Banks - Regional,9409.0,,,829737.0,0.0
